MSSubClass,LotArea,Street,Utilities,OverallQual,OverallCond,YearBuilt,MasVnrArea,BsmtFinSF1,1stFlrSF,2ndFlrSF,BsmtFullBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,GarageCars,WoodDeckSF,ScreenPorch,PoolArea,PoolQC,SalePrice
0.2352941176470588,0.0331860992311108,1,0,0.5555555555555556,0.625,0.7826086956521738,0.08125,0.0,0.1271225332721431,0.3273607748184019,0.0,0.375,0.3333333333333333,0.4166666666666666,0.5,0.0,0.425,0.0,3,171000
0.0,0.043141929000444,1,0,0.5555555555555556,0.5,0.7173913043478262,0.0,0.0499645641389085,0.148462597521799,0.0,0.3333333333333333,0.375,0.3333333333333333,0.2499999999999999,0.5,0.0,0.0,0.0,3,143250
0.2941176470588235,0.0434317231064058,1,0,0.5555555555555556,0.75,0.3695652173913046,0.0,0.0,0.1298760899495181,0.2915254237288135,0.0,0.375,0.3333333333333333,0.4166666666666666,0.25,0.1120186697782963,0.1104166666666666,0.0,3,165000
0.0,0.0633340344481058,1,0,0.4444444444444445,0.5,0.6159420289855078,0.0,0.1585754783841247,0.1739329967875172,0.0,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.25,0.3127187864644107,0.2541666666666666,0.0,3,141000
0.1764705882352941,0.0149571151464161,1,0,0.4444444444444445,0.5,0.4347826086956523,0.0,0.0322466335931963,0.1179440110142267,0.3254237288135593,0.0,0.375,0.3333333333333333,0.3333333333333333,0.25,0.0,0.0,0.0,3,159434
0.3529411764705882,0.048970529809063,1,0,0.4444444444444445,0.625,0.6811594202898554,0.060625,0.0581148121899362,0.2262505736576411,0.0,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,0.5,0.1866977829638272,0.0,0.0,3,164500
0.0,0.0470307789385122,1,0,0.7777777777777777,0.5,0.9565217391304356,0.02625,0.1840892983699504,0.3446535107847637,0.0,0.3333333333333333,0.375,0.3333333333333333,0.4166666666666666,0.75,0.14585764294049,0.0,0.0,3,280000
1.0,0.0412255486223094,1,0,0.6666666666666665,0.375,0.27536231884058,0.0,0.0,0.1445617255621845,0.4479418886198547,0.0,0.5,0.6666666666666666,0.5833333333333334,0.25,0.0,0.0,0.0,3,122000
0.0588235294117646,0.0444039355909229,1,0,0.4444444444444445,0.625,0.3478260869565215,0.0,0.1454642097802976,0.1826525929325378,0.0,0.3333333333333333,0.25,0.3333333333333333,0.2499999999999999,0.5,0.2672112018669778,0.0,0.0,3,120000
0.2352941176470588,0.0490172707938956,1,0,0.6666666666666665,0.5,0.8985507246376816,0.37125,0.1273919206236711,0.2407067462138596,0.4915254237288136,0.3333333333333333,0.375,0.3333333333333333,0.5,0.75,0.278879813302217,0.0,0.0,3,315750
0.1764705882352941,0.046624132370469,1,0,0.5555555555555556,0.75,0.4347826086956523,0.3,0.0526222537207654,0.1748508490133088,0.4334140435835351,0.0,0.375,0.3333333333333333,0.4166666666666666,0.5,0.0,0.0,0.0,3,220000
0.0,0.0621701839257753,1,0,0.8888888888888888,0.5,0.9710144927536232,0.365,0.2232459248759745,0.3451124368976594,0.0,0.3333333333333333,0.25,0.3333333333333333,0.5,0.75,0.3150525087514585,0.0,0.0,3,315000
0.2352941176470588,0.0376919301689686,1,0,0.5555555555555556,0.75,0.7028985507246386,0.089375,0.0657335223245925,0.075493345571363,0.3336561743341404,0.0,0.5,0.3333333333333333,0.4166666666666666,0.25,0.4422403733955659,0.0,0.0,3,158000
0.0,0.0434363972048891,1,0,0.6666666666666665,0.5,0.8985507246376816,0.21125,0.1628277817150956,0.3180357962368059,0.0,0.3333333333333333,0.375,0.3333333333333333,0.4166666666666666,0.5,0.2800466744457409,0.0,0.0,3,260400
0.2352941176470588,0.0371450606464278,1,0,0.5555555555555556,0.625,0.6521739130434785,0.19875,0.0565201984408221,0.1202386415787058,0.4154963680387409,0.0,0.5,0.3333333333333333,0.5,0.5,0.0,0.25,0.0,3,171000
0.0,0.030185328004861,1,0,0.4444444444444445,0.75,0.6521739130434785,0.0,0.1041814316087881,0.1525929325378614,0.0,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,0.25,0.0,0.0,0.0,3,132500
0.2352941176470588,0.0395662436607539,1,0,0.5555555555555556,0.875,0.8768115942028984,0.0425,0.054925584691708,0.0793942175309775,0.3825665859564164,0.0,0.375,0.3333333333333333,0.3333333333333333,0.5,0.2707117852975496,0.0,0.0,3,185000
0.0,0.0267545397181518,1,0,0.3333333333333333,0.5,0.9637681159420292,0.0,0.1814316087880935,0.1831115190454336,0.0,0.3333333333333333,0.25,0.3333333333333333,0.2499999999999999,0.5,0.294049008168028,0.0,0.0,3,176000
0.1764705882352941,0.0957255369370632,1,0,0.5555555555555556,0.75,0.3333333333333339,0.0,0.0,0.1902248737953189,0.247457627118644,0.0,0.5,0.3333333333333333,0.5,0.5,0.0840140023337222,0.3,0.0,3,185000
0.588235294117647,0.0129005118137839,1,0,0.5555555555555556,0.5,0.9130434782608692,0.0,0.0471296952515946,0.2301514456172556,0.0,0.3333333333333333,0.25,0.3333333333333333,0.2499999999999999,0.5,0.1680280046674445,0.0,0.0,3,181000
0.0,0.0334198041552735,1,0,0.6666666666666665,0.5,0.9275362318840584,0.0675,0.0,0.2329050022946305,0.0,0.0,0.375,0.3333333333333333,0.3333333333333333,0.5,0.1400233372228704,0.0,0.0,3,179000
0.0,0.0309939470424641,1,0,0.4444444444444445,0.5,0.6304347826086953,0.0,0.2034018426647767,0.1867829279486002,0.0,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,0.25,0.0,0.0,0.0,3,132500
0.2352941176470588,0.0461987894084928,1,0,0.5555555555555556,0.5,0.7681159420289863,0.0575,0.0400425230333097,0.1340064249655805,0.3704600484261501,0.0,0.375,0.3333333333333333,0.4166666666666666,0.5,0.2835472578763127,0.0,0.0,3,172500
0.8235294117647058,0.0010890649465984,1,0,0.3333333333333333,0.625,0.7101449275362324,0.0,0.0,0.1064708581918311,0.2644067796610169,0.0,0.375,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,3,97000
0.0,0.0578326205333146,1,0,0.4444444444444445,0.5,0.6521739130434785,0.0,0.0,0.312528682882056,0.0,0.0,0.375,0.3333333333333333,0.5,0.25,0.0,0.0,0.0,3,143900
0.0,0.0329009792236322,1,0,0.4444444444444445,0.75,0.6304347826086953,0.0,0.0,0.1257457549334557,0.0,0.0,0.375,0.3333333333333333,0.2499999999999999,0.25,0.0,0.0,0.0,3,106500
0.2352941176470588,0.044553506742387,1,0,0.6666666666666665,0.5,0.8840579710144922,0.0,0.0,0.1725562184488297,0.3917675544794189,0.0,0.375,0.3333333333333333,0.4166666666666666,0.5,0.1668611435239206,0.0,0.0,3,194500
0.0,0.0247727219612517,1,0,0.4444444444444445,0.5,0.6521739130434785,0.0,0.0,0.1284993116108306,0.0,0.0,0.25,0.3333333333333333,0.2499999999999999,0.25,0.0,0.0,0.0,3,109500
0.2352941176470588,0.0294000794596742,1,0,0.4444444444444445,0.5,0.6521739130434785,0.18,0.0956768249468462,0.1243689765947682,0.4532687651331719,0.0,0.5,0.3333333333333333,0.5,0.25,0.0,0.0,0.0,3,169500
0.2352941176470588,0.0426324522657692,1,0,0.6666666666666665,0.5,0.8405797101449277,0.02625,0.0698086463501063,0.148233134465351,0.3554479418886198,0.0,0.375,0.3333333333333333,0.4166666666666666,0.5,0.2660443407234539,0.0,0.0,3,196500
0.0,0.0579354506999462,1,0,0.5555555555555556,0.5,0.9492753623188416,0.0,0.1442239546420978,0.1789811840293712,0.0,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.0,3,155000
0.0,0.0399588679333473,1,0,0.6666666666666665,0.625,0.9782608695652169,0.0,0.0,0.3109224414869206,0.0,0.0,0.375,0.3333333333333333,0.4166666666666666,0.75,0.0,0.0,0.0,3,248328
0.1764705882352941,0.0382902147748253,1,0,0.4444444444444445,0.5,0.5,0.0,0.0652019844082211,0.1454795777879761,0.1975786924939467,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,0.25,0.0,0.0,0.0,3,105000
0.2352941176470588,0.0494753324452546,1,0,0.7777777777777777,0.5,0.9347826086956524,0.0675,0.1754075124025514,0.2214318494722349,0.2774818401937046,0.3333333333333333,0.375,0.3333333333333333,0.4166666666666666,0.5,0.1866977829638272,0.0,0.0,3,261500
0.0,0.0276098997405875,1,0,0.4444444444444445,0.75,0.6231884057971016,0.0,0.1233167965981573,0.1202386415787058,0.0,0.3333333333333333,0.25,0.3333333333333333,0.1666666666666666,0.0,0.1365227537922987,0.0,0.0,3,116500
0.0,0.0264553974152235,1,0,0.3333333333333333,0.625,0.7101449275362324,0.0,0.0664422395464209,0.1216154199173933,0.0,0.0,0.375,0.3333333333333333,0.2499999999999999,0.5,0.1120186697782963,0.0,0.0,3,120500
0.0,0.0464979317114211,1,0,0.8888888888888888,0.5,0.942028985507246,0.134375,0.1876328844790928,0.3061037173015144,0.0,0.3333333333333333,0.375,0.3333333333333333,0.4166666666666666,0.75,0.2998833138856476,0.0,0.0,3,285000
0.0588235294117646,0.0435859683563532,1,0,0.4444444444444445,0.5,0.3478260869565215,0.0,0.0191353649893692,0.1149609912804038,0.0,0.0,0.25,0.3333333333333333,0.2499999999999999,0.25,0.0,0.0,0.0,3,83000
0.0,0.0359905583210638,1,0,0.4444444444444445,0.5,0.5942028985507246,0.0,0.1438695960311835,0.182193666819642,0.0,0.0,0.25,0.3333333333333333,0.2499999999999999,0.25,0.0,0.0,0.0,3,118000
0.1764705882352941,0.0429082240762812,1,0,0.5555555555555556,0.5,0.4637681159420292,0.0,0.0,0.1909132629646626,0.0,0.0,0.375,0.3333333333333333,0.3333333333333333,0.25,0.0,0.0,0.0,3,115000
0.0,0.0367851550632171,1,0,0.4444444444444445,0.75,0.6739130434782616,0.0,0.1236711552090715,0.2019274896741624,0.0,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.0,3,140000
0.2352941176470588,0.0486106242258524,1,0,0.5555555555555556,0.625,0.695652173913043,0.0,0.0527994330262225,0.1135842129417163,0.3520581113801452,0.0,0.5,0.3333333333333333,0.5,0.5,0.0,0.0,0.0,3,154000
0.588235294117647,0.026885414475683,1,0,0.6666666666666665,0.5,0.9637681159420292,0.15,0.1167611622962438,0.2363469481413492,0.0,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.5,0.2240373395565927,0.0,0.0,3,185850
0.2352941176470588,0.0547149968449835,1,0,0.6666666666666665,0.5,0.9057971014492754,0.178125,0.0,0.1512161541991739,0.6019370460048427,0.0,0.5,0.3333333333333333,0.5,0.5,0.0,0.0,0.0,3,222000
0.4117647058823529,0.043141929000444,1,0,0.5555555555555556,0.5,0.7608695652173925,0.05625,0.1727498228206945,0.1537402478201009,0.0,0.3333333333333333,0.25,0.3333333333333333,0.1666666666666666,0.5,0.0,0.0,0.0,3,135000
0.0,0.033868517609666,1,0,0.3333333333333333,0.5,0.9492753623188416,0.0,0.0,0.1805874254245066,0.0,0.0,0.25,0.3333333333333333,0.2499999999999999,0.5,0.1540256709451575,0.0,0.0,3,140000
0.0,0.0422304797962093,1,0,0.4444444444444445,0.625,0.695652173913043,0.0,0.1009922041105599,0.3182652592932538,0.0,0.0,0.375,0.3333333333333333,0.4166666666666666,0.5,0.0,0.0,0.0,3,180000
0.0,0.0461567225221435,1,0,0.6666666666666665,0.5,0.9782608695652169,0.0,0.0,0.2253327214318495,0.0,0.0,0.375,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.0,3,200141
0.0,0.0343920166397906,1,0,0.5555555555555556,0.5,0.6739130434782616,0.063125,0.1139262934089298,0.2271684258834327,0.0,0.0,0.375,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.0,3,160000
0.588235294117647,0.0210988805534132,1,0,0.7777777777777777,0.5,0.8115942028985508,0.0,0.183557760453579,0.2354290959155575,0.0,0.3333333333333333,0.125,0.3333333333333333,0.1666666666666666,0.5,0.073512252042007,0.0,0.0,3,187500
0.0,0.0348687746850826,1,0,0.5555555555555556,0.625,0.6304347826086953,0.1375,0.0,0.1973382285452042,0.0,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,0.25,0.0,0.0,0.0,3,148000
0.0,0.0398186449788497,1,0,0.4444444444444445,0.5,0.6884057971014492,0.019375,0.0797306874557051,0.1298760899495181,0.0,0.0,0.375,0.3333333333333333,0.2499999999999999,0.25,0.0,0.0,0.0,3,122000
0.1764705882352941,0.0320643155951295,1,0,0.4444444444444445,0.625,0.4927536231884062,0.0,0.0552799433026222,0.0968334098210188,0.1830508474576271,0.3333333333333333,0.375,0.3333333333333333,0.4166666666666666,0.25,0.0,0.0,0.0,3,126000
0.2352941176470588,0.0509897403538292,1,0,0.5555555555555556,0.5,0.9347826086956524,0.0,0.1222537207654146,0.1078476365305185,0.5602905569007264,0.3333333333333333,0.375,0.3333333333333333,0.4166666666666666,0.5,0.14585764294049,0.0,0.0,3,215000
0.0,0.0247727219612517,1,0,0.4444444444444445,0.875,0.7971014492753632,0.0,0.144578313253012,0.1106011932078935,0.0,0.3333333333333333,0.25,0.3333333333333333,0.1666666666666666,0.5,0.0,0.0,0.0,3,138000
0.0,0.0347005071396854,1,0,0.4444444444444445,0.5,0.695652173913043,0.0,0.0871722182849043,0.1284993116108306,0.0,0.0,0.375,0.3333333333333333,0.2499999999999999,0.5,0.0,0.0,0.0,3,129000
0.8235294117647058,0.0031503423777138,1,0,0.3333333333333333,0.5,0.7318840579710155,0.0,0.0591778880226789,0.0486461679669573,0.2644067796610169,0.0,0.375,0.3333333333333333,0.3333333333333333,0.25,0.1400233372228704,0.0,0.0,3,83500
0.0,0.0427773493187501,1,0,0.5555555555555556,0.5,0.5869565217391308,0.135,0.0885896527285613,0.174391922900413,0.0,0.0,0.375,0.3333333333333333,0.2499999999999999,0.5,0.0,0.5979166666666667,0.0,3,155000
0.0,0.0598985720629133,1,0,0.5555555555555556,0.75,0.608695652173914,0.0,0.0524450744153082,0.3389169343735658,0.0,0.0,0.25,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.0,3,230000
1.0,0.0444039355909229,1,0,0.3333333333333333,0.75,0.2028985507246385,0.0,0.0,0.0826067003212482,0.2905569007263922,0.0,0.375,0.6666666666666666,0.4166666666666666,0.0,0.2567094515752625,0.0,0.0,3,106250
0.2352941176470588,0.0377433452522844,1,0,0.6666666666666665,0.5,0.9057971014492754,0.358125,0.1309355067328136,0.1659017898118402,0.4731234866828087,0.3333333333333333,0.375,0.3333333333333333,0.5,0.5,0.6721120186697782,0.0,0.0,3,219500
0.0,0.0449648274089135,1,0,0.5555555555555556,0.5,0.6376811594202909,0.1325,0.1298724309000709,0.210876548875631,0.0,0.3333333333333333,0.25,0.3333333333333333,0.2499999999999999,0.25,0.0,0.0,0.0,3,157000
0.2352941176470588,0.0461333520297272,1,0,0.6666666666666665,0.5,0.8550724637681171,0.0,0.2154500354358611,0.221202386415787,0.588861985472155,0.0,0.5,0.3333333333333333,0.5,0.5,0.0,0.0,0.0,3,250000
0.0,0.0453387552875739,1,0,0.4444444444444445,0.625,0.6811594202898554,0.125,0.1311126860382707,0.1881597062872877,0.0,0.0,0.375,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.0,3,154000
0.2352941176470588,0.0667367781439154,1,0,0.5555555555555556,0.5,0.9710144927536232,0.0,0.0,0.0904084442404772,0.3525423728813559,0.0,0.375,0.3333333333333333,0.5,0.5,0.0,0.0,0.0,3,172785
0.2352941176470588,0.0318913739512491,1,0,0.5555555555555556,0.5,0.9275362318840584,0.01,0.0,0.1544286369894447,0.3840193704600484,0.0,0.375,0.3333333333333333,0.4166666666666666,0.5,0.116686114352392,0.0,0.0,3,179000
0.1764705882352941,0.0425810371824534,1,0,0.4444444444444445,0.75,0.3188405797101445,0.0,0.0,0.1087654887563102,0.3409200968523002,0.0,0.375,0.3333333333333333,0.5,0.25,0.0,0.0,0.0,3,135000
0.2352941176470588,0.0380004206688634,1,0,0.7777777777777777,0.5,0.9202898550724647,0.420625,0.2060595322466336,0.2143184947223496,0.5312348668280872,0.3333333333333333,0.375,0.3333333333333333,0.5,0.75,0.0,0.375,0.0,3,337000
0.0,0.0334198041552735,1,0,0.6666666666666665,0.5,0.9565217391304356,0.16625,0.167611622962438,0.2528682882055989,0.0,0.3333333333333333,0.375,0.3333333333333333,0.5,0.5,0.1621936989498249,0.0,0.0,3,210000
0.3529411764705882,0.0468952300824978,1,0,0.5555555555555556,0.5,0.7536231884057969,0.0,0.095499645641389,0.1670491050940798,0.0,0.3333333333333333,0.375,0.3333333333333333,0.2499999999999999,0.5,0.1400233372228704,0.0,0.0,3,146800
0.1764705882352941,0.0444039355909229,1,0,0.4444444444444445,0.875,0.4637681159420292,0.0,0.1109142452161587,0.1748508490133088,0.1791767554479419,0.0,0.375,0.3333333333333333,0.4166666666666666,0.5,0.5087514585764293,0.0,0.0,3,170000
0.3823529411764705,0.0489939003014793,1,0,0.4444444444444445,0.75,0.6449275362318847,0.0,0.1592841956059532,0.1883891693437356,0.0,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,0.5,0.2240373395565927,0.0,0.0,3,148000
0.0,0.0366215616163032,1,0,0.6666666666666665,0.5,0.942028985507246,0.070625,0.1435152374202693,0.2758145938503901,0.0,0.3333333333333333,0.375,0.3333333333333333,0.4166666666666666,0.5,0.2240373395565927,0.0,0.0,3,214000
0.0,0.0402907289256584,1,0,0.4444444444444445,0.625,0.7028985507246386,0.0,0.0926647767540751,0.1461679669573198,0.0,0.0,0.375,0.3333333333333333,0.2499999999999999,0.25,0.0,0.0,0.0,3,128500
0.3529411764705882,0.0310219916333637,1,0,0.5555555555555556,0.625,0.8115942028985508,0.0,0.1451098511693834,0.153510784763653,0.0,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,0.5,0.1400233372228704,0.0,0.0,3,142500
0.0,0.0494659842482881,1,0,0.6666666666666665,0.5,0.8985507246376816,0.1225,0.1222537207654146,0.2684717760440569,0.0,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,0.5,0.1341890315052508,0.0,0.0,3,203000
0.4117647058823529,0.0469513192642968,1,0,0.4444444444444445,0.5,0.5507246376811601,0.354375,0.0389794472005669,0.1363010555300596,0.4803874092009685,0.0,0.5,0.6666666666666666,0.6666666666666666,0.5,0.0,0.0,0.0,3,137000
0.0,0.0387950174110168,1,0,0.6666666666666665,0.625,0.7318840579710155,0.2,0.1622962437987243,0.208352455254704,0.0,0.0,0.375,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.0,3,175500
0.2941176470588235,0.0361868704573605,1,0,0.6666666666666665,1.0,0.5,0.0,0.0487243090007087,0.1959614502065167,0.5578692493946731,0.0,0.5,0.3333333333333333,0.5833333333333334,0.25,0.0,0.0,0.0,3,266500
0.0,0.0506532052630348,1,0,0.6666666666666665,0.5,0.9130434782608692,0.27625,0.0,0.3044974759063791,0.0,0.0,0.375,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.0,3,224900
0.0,0.0309285096636986,1,0,0.5555555555555556,0.75,0.7536231884057969,0.10875,0.1330616583982991,0.1787517209729233,0.0,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,0.25,0.4317386231038506,0.0,0.0,3,148000
0.1764705882352941,0.0159480240248662,1,0,0.3333333333333333,0.75,0.5362318840579707,0.0,0.068036853295535,0.1009637448370812,0.2208232445520581,0.3333333333333333,0.375,0.3333333333333333,0.2499999999999999,0.25,0.0,0.13125,0.0,3,121600
0.0,0.0412489191147257,1,0,0.5555555555555556,0.625,0.7608695652173925,0.0,0.1135719347980156,0.2168425883432767,0.0,0.0,0.375,0.3333333333333333,0.3333333333333333,0.5,0.277712952158693,0.0,0.0,3,171500
0.0588235294117646,0.0230900465072799,1,0,0.3333333333333333,0.5,0.3840579710144922,0.0,0.0269312544294826,0.1179440110142267,0.0,0.0,0.25,0.3333333333333333,0.2499999999999999,0.5,0.0,0.0,0.0,3,103000
0.0,0.0349014933744654,1,0,0.6666666666666665,0.5,0.9637681159420292,0.0,0.0042523033309709,0.223955943093162,0.0,0.0,0.375,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.0,3,164990
0.4117647058823529,0.0275771810512047,1,0,0.4444444444444445,0.5,0.7826086956521738,0.1125,0.1658398299078667,0.1381367599816429,0.0,0.3333333333333333,0.25,0.3333333333333333,0.1666666666666666,0.5,0.0571761960326721,0.0,0.0,3,140000
0.2941176470588235,0.0259786393699315,1,0,0.5555555555555556,0.375,0.3115942028985508,0.0,0.0,0.1163377696190913,0.3903147699757869,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.25,0.0,0.0,0.0,3,128000
0.0,0.0285400453387552,1,0,0.6666666666666665,0.5,0.9710144927536232,0.0525,0.1211906449326718,0.2033042680128499,0.0,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.5,0.1225204200700116,0.0,0.0,3,194000
0.0,0.0299142302928322,1,0,0.4444444444444445,0.5,0.72463768115942,0.0,0.0244507441530829,0.1257457549334557,0.0,0.3333333333333333,0.375,0.3333333333333333,0.2499999999999999,0.5,0.1120186697782963,0.0,0.0,3,112500
0.8235294117647058,0.0033466545140106,1,0,0.4444444444444445,0.5,0.7101449275362324,0.19,0.0,0.0679210647085819,0.3254237288135593,0.0,0.375,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.0,3,106000
0.0,0.0493164130968239,1,0,0.6666666666666665,0.5,0.8550724637681171,0.0,0.0,0.2542450665442863,0.0,0.0,0.375,0.3333333333333333,0.2499999999999999,0.5,0.0,0.0,0.0,3,180500
0.588235294117647,0.0281053541798125,1,0,0.8888888888888888,0.5,0.9637681159420292,0.15375,0.2042877391920623,0.2815511702615879,0.0,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.5,0.2368728121353558,0.0,0.0,3,277500
0.588235294117647,0.0149571151464161,1,0,0.5555555555555556,0.5,0.9130434782608692,0.2,0.1534372785258682,0.1996328591096833,0.0,0.3333333333333333,0.25,0.3333333333333333,0.2499999999999999,0.5,0.0,0.0,0.0,3,162000
0.2941176470588235,0.0387950174110168,1,0,0.6666666666666665,1.0,0.4057971014492754,0.0,0.0249822820694542,0.0814593850390087,0.3336561743341404,0.0,0.375,0.3333333333333333,0.4166666666666666,0.5,0.0,0.0,0.0,3,161000
0.588235294117647,0.0146112318586552,1,0,0.5555555555555556,0.5,0.9565217391304356,0.091875,0.1234939759036144,0.1179440110142267,0.0,0.3333333333333333,0.125,0.3333333333333333,0.0833333333333333,0.5,0.1738623103850641,0.0,0.0,3,149300
0.0,0.0364579681693893,1,0,0.6666666666666665,0.5,0.9275362318840584,0.1525,0.2480510276399716,0.2732905002294631,0.0,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,0.5,0.2555425904317386,0.0,0.0,3,235000
0.0,0.0336535090794363,1,0,0.4444444444444445,0.25,0.6449275362318847,0.126875,0.1063075832742735,0.2067462138595686,0.0,0.0,0.25,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.0,3,98600
0.2352941176470588,0.033648834980953,1,0,0.5555555555555556,0.5,0.9710144927536232,0.0,0.0,0.0647085819183111,0.3854721549636803,0.0,0.375,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.0,3,156932
