OverallQual,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,Foundation,BsmtQual,BsmtExposure,BsmtFinSF1,TotalBsmtSF,HeatingQC,1stFlrSF,2ndFlrSF,GrLivArea,FullBath,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,SalePrice
0.3333333333333333,0.7318840579710155,0.3833333333333328,0.0,3,1,3,3,0.0591778880226789,0.0893617021276595,4,0.0486461679669573,0.2644067796610169,0.1428033157498116,0.3333333333333333,3,0.3333333333333333,0.0,5,1,0.6636363636363605,1,0.25,0.2016925246826516,0.1400233372228704,0.1755027422303473,83500
0.5555555555555556,0.5869565217391308,0.0499999999999971,0.135,3,1,3,2,0.0885896527285613,0.179050736497545,0,0.174391922900413,0.0,0.1431801055011303,0.3333333333333333,3,0.2499999999999999,0.6666666666666666,2,1,0.4818181818181806,1,0.5,0.349083215796897,0.0,0.0,155000
0.5555555555555556,0.608695652173914,0.8999999999999986,0.0,3,2,3,3,0.0524450744153082,0.1756137479541735,0,0.3389169343735658,0.0,0.2782592313489073,0.3333333333333333,0,0.3333333333333333,0.3333333333333333,2,1,0.5090909090909079,0,0.5,0.3314527503526093,0.0,0.0,230000
0.3333333333333333,0.2028985507246385,0.8333333333333357,0.0,3,0,4,4,0.0,0.0,4,0.0826067003212482,0.2905569007263922,0.1808590806330068,0.6666666666666666,3,0.4166666666666666,0.0,5,6,-1.0,3,0.0,0.0,0.2567094515752625,0.2084095063985374,106250
0.6666666666666665,0.9057971014492754,0.7999999999999972,0.358125,3,2,2,3,0.1309355067328136,0.1729950900163666,0,0.1659017898118402,0.4731234866828087,0.3202712886209495,0.6666666666666666,2,0.5,0.0,5,1,0.8909090909090907,1,0.5,0.4548660084626234,0.6721120186697782,0.0658135283363802,219500
0.5555555555555556,0.6376811594202909,0.1666666666666643,0.1325,3,1,3,3,0.1298724309000709,0.2050736497545008,4,0.210876548875631,0.0,0.1731348907309721,0.3333333333333333,3,0.2499999999999999,0.3333333333333333,1,1,0.5454545454545432,1,0.25,0.2482369534555712,0.0,0.3893967093235831,157000
0.6666666666666665,0.8550724637681171,0.68333333333333,0.0,3,5,2,3,0.2154500354358611,0.1990180032733224,0,0.221202386415787,0.588861985472155,0.4107008289374529,0.6666666666666666,3,0.5,0.0,5,1,0.8181818181818166,0,0.5,0.4887165021156558,0.0,0.0,250000
0.4444444444444445,0.6811594202898554,0.2666666666666657,0.125,3,1,3,2,0.1311126860382707,0.1888707037643208,0,0.1881597062872877,0.0,0.1544837980406933,0.3333333333333333,3,0.3333333333333333,0.3333333333333333,3,1,0.5999999999999979,1,0.5,0.3385049365303244,0.0,0.1060329067641681,154000
0.5555555555555556,0.9710144927536232,0.93333333333333,0.0,2,2,2,3,0.0,0.1191489361702127,2,0.0904084442404772,0.3525423728813559,0.2113790504898267,0.6666666666666666,3,0.5,0.0,5,1,0.9636363636363612,1,0.5,0.3025387870239774,0.0,0.0,172785
0.5555555555555556,0.9275362318840584,0.8333333333333357,0.01,3,2,2,3,0.0,0.1607201309328969,0,0.1544286369894447,0.3840193704600484,0.2761868877166541,0.6666666666666666,3,0.4166666666666666,0.3333333333333333,4,1,0.9090909090909064,0,0.5,0.3265162200282087,0.116686114352392,0.1151736745886654,179000
0.4444444444444445,0.3188405797101445,0.6166666666666671,0.0,3,1,1,3,0.0,0.1080196399345335,0,0.1087654887563102,0.3409200968523002,0.2490580256217031,0.6666666666666666,3,0.5,0.0,5,5,0.1454545454545446,2,0.25,0.1269393511988716,0.0,0.0,135000
0.7777777777777777,0.9202898550724647,0.8166666666666629,0.420625,2,2,2,2,0.2060595322466336,0.2049099836333879,0,0.2143184947223496,0.5312348668280872,0.382629992464205,0.6666666666666666,2,0.5,0.3333333333333333,2,1,0.8999999999999986,1,0.75,0.6036671368124118,0.0,0.2340036563071298,337000
0.6666666666666665,0.9565217391304356,0.8999999999999986,0.16625,2,2,2,2,0.167611622962438,0.2350245499181669,0,0.2528682882055989,0.0,0.207611152976639,0.6666666666666666,2,0.5,0.0,5,1,0.9454545454545452,2,0.5,0.3413258110014104,0.1621936989498249,0.1791590493601462,210000
0.5555555555555556,0.7536231884057969,0.43333333333333,0.0,3,2,2,0,0.095499645641389,0.1684124386252046,4,0.1670491050940798,0.0,0.1371514694800301,0.3333333333333333,3,0.2499999999999999,0.6666666666666666,4,1,0.6909090909090878,1,0.5,0.3801128349788434,0.1400233372228704,0.0,146800
0.4444444444444445,0.4637681159420292,0.6499999999999986,0.0,3,1,1,3,0.1109142452161587,0.1302782324058919,2,0.1748508490133088,0.1791767554479419,0.2132629992464205,0.6666666666666666,2,0.4166666666666666,0.3333333333333333,4,1,0.4545454545454532,2,0.5,0.3991537376586742,0.5087514585764293,0.0383912248628884,170000
0.4444444444444445,0.6449275362318847,0.75,0.0,3,1,3,0,0.1592841956059532,0.1815057283142389,4,0.1883891693437356,0.0,0.1546721929163526,0.3333333333333333,2,0.3333333333333333,0.0,5,5,0.7909090909090892,2,0.5,0.4062059238363892,0.2240373395565927,0.0,148000
0.6666666666666665,0.942028985507246,0.8833333333333329,0.070625,2,2,2,0,0.1435152374202693,0.2513911620294599,0,0.2758145938503901,0.0,0.2264506405425772,0.6666666666666666,2,0.4166666666666666,0.0,5,1,0.927272727272726,1,0.5,0.3751763046544428,0.2240373395565927,0.1352833638025594,214000
0.4444444444444445,0.7028985507246386,0.3166666666666629,0.0,3,1,2,1,0.0926647767540751,0.1589198036006547,4,0.1461679669573198,0.0,0.1200075357950263,0.3333333333333333,3,0.2499999999999999,0.3333333333333333,3,1,0.6272727272727252,2,0.25,0.2115655853314527,0.0,0.0,128500
0.5555555555555556,0.8115942028985508,0.5666666666666629,0.0,3,1,3,0,0.1451098511693834,0.1641571194762684,4,0.153510784763653,0.0,0.1260361718161266,0.3333333333333333,3,0.3333333333333333,0.0,5,5,0.7636363636363619,2,0.5,0.4146685472496473,0.1400233372228704,0.0,142500
0.6666666666666665,0.8985507246376816,0.7666666666666657,0.1225,2,2,2,1,0.1222537207654146,0.2461538461538461,0,0.2684717760440569,0.0,0.220422004521477,0.6666666666666666,2,0.3333333333333333,0.3333333333333333,4,1,0.8727272727272712,0,0.5,0.3370944992947813,0.1341890315052508,0.1206581352833638,203000
0.4444444444444445,0.5507246376811601,0.0,0.354375,3,1,3,3,0.0389794472005669,0.1518821603927987,2,0.1363010555300596,0.4803874092009685,0.2987942727957799,0.6666666666666666,3,0.6666666666666666,0.0,5,5,0.4363636363636338,2,0.5,0.2820874471086037,0.0,0.0,137000
0.6666666666666665,0.7318840579710155,0.3833333333333328,0.2,3,1,3,3,0.1622962437987243,0.2032733224222586,1,0.208352455254704,0.0,0.1710625470987189,0.3333333333333333,3,0.3333333333333333,0.3333333333333333,4,1,0.6636363636363605,2,0.5,0.3723554301833568,0.0,0.0,175500
0.6666666666666665,0.5,0.93333333333333,0.0,0,4,3,3,0.0487243090007087,0.1885433715220949,0,0.1959614502065167,0.5578692493946731,0.3779201205727204,0.6666666666666666,2,0.5833333333333334,0.6666666666666666,2,1,0.3727272727272712,1,0.25,0.1777150916784203,0.0,0.109689213893967,266500
0.6666666666666665,0.9130434782608692,0.7999999999999972,0.27625,3,2,2,3,0.0,0.2698854337152209,0,0.3044974759063791,0.0,0.25,0.6666666666666666,2,0.3333333333333333,0.0,5,1,0.8909090909090907,1,0.5,0.4217207334273625,0.0,0.0621572212065813,224900
0.5555555555555556,0.7536231884057969,0.43333333333333,0.10875,3,1,3,3,0.1330616583982991,0.1870703764320785,4,0.1787517209729233,0.0,0.1467596081386586,0.3333333333333333,3,0.3333333333333333,0.3333333333333333,1,1,0.7909090909090892,1,0.25,0.3554301833568406,0.4317386231038506,0.0548446069469835,148000
0.3333333333333333,0.5362318840579707,0.0,0.0,3,1,3,3,0.068036853295535,0.1222585924713584,4,0.1009637448370812,0.2208232445520581,0.1688018085908063,0.3333333333333333,3,0.2499999999999999,0.0,5,5,0.418181818181818,2,0.25,0.2150916784203103,0.0,0.1042047531992687,121600
0.5555555555555556,0.7608695652173925,0.4500000000000028,0.0,3,1,3,3,0.1135719347980156,0.1957446808510638,4,0.2168425883432767,0.0,0.178033157498116,0.6666666666666666,3,0.3333333333333333,0.6666666666666666,1,5,0.7272727272727266,2,0.5,0.3335684062059238,0.277712952158693,0.1517367458866544,171500
0.8888888888888888,0.9492753623188416,0.8999999999999986,0.415,2,2,0,0,0.1800141743444366,0.2572831423895254,0,0.2840752638825149,0.5307506053268766,0.4397136397889977,0.6666666666666666,0,0.6666666666666666,0.6666666666666666,2,3,0.9363636363636338,0,0.75,0.5119887165021156,0.4667444574095682,0.0,412500
0.3333333333333333,0.3840579710144922,0.0,0.0,3,1,3,3,0.0269312544294826,0.1276595744680851,4,0.1179440110142267,0.0,0.1646571213262999,0.3333333333333333,3,0.2499999999999999,0.0,5,5,0.5636363636363626,2,0.5,0.3801128349788434,0.0,0.0420475319926873,103000
0.6666666666666665,0.9637681159420292,0.9166666666666644,0.0,2,2,2,0,0.0042523033309709,0.2144026186579378,0,0.223955943093162,0.0,0.1838733986435569,0.6666666666666666,2,0.3333333333333333,0.3333333333333333,2,1,0.9545454545454533,0,0.5,0.2820874471086037,0.0,0.0,164990
0.7777777777777777,0.9710144927536232,0.93333333333333,0.29125,0,2,0,3,0.0,0.2019639934533551,0,0.213400642496558,0.6353510895883777,0.4223813112283346,0.6666666666666666,0,0.6666666666666666,0.3333333333333333,2,3,0.9636363636363612,0,0.75,0.4696755994358251,0.3780630105017503,0.1828153564899451,361919
0.4444444444444445,0.7826086956521738,0.5,0.1125,3,1,2,1,0.1658398299078667,0.1531914893617021,4,0.1381367599816429,0.0,0.113413715146948,0.3333333333333333,3,0.1666666666666666,0.0,5,5,0.7272727272727266,2,0.5,0.4739069111424541,0.0571761960326721,0.0,140000
0.5555555555555556,0.3115942028985508,0.0,0.0,3,2,2,3,0.0,0.1319148936170213,4,0.1163377696190913,0.3903147699757869,0.2473624717407686,0.3333333333333333,1,0.3333333333333333,0.0,5,5,0.1818181818181798,2,0.25,0.1523272214386459,0.0,0.1206581352833638,128000
0.6666666666666665,0.9710144927536232,0.93333333333333,0.0525,2,2,2,0,0.1211906449326718,0.1962356792144026,0,0.2033042680128499,0.0,0.1669178598342125,0.6666666666666666,2,0.3333333333333333,0.0,5,1,0.9636363636363612,1,0.5,0.4456981664315937,0.1225204200700116,0.0987202925045703,194000
0.4444444444444445,0.72463768115942,0.3666666666666671,0.0,3,1,3,3,0.0244507441530829,0.1443535188216039,4,0.1257457549334557,0.0,0.1032403918613413,0.3333333333333333,3,0.2499999999999999,0.0,5,5,0.7272727272727266,2,0.5,0.3251057827926657,0.1120186697782963,0.0,112500
0.4444444444444445,0.7101449275362324,0.3333333333333357,0.19,3,1,3,3,0.0,0.1031096563011456,4,0.0679210647085819,0.3254237288135593,0.1823662396382818,0.6666666666666666,3,0.3333333333333333,0.0,5,5,0.6363636363636331,2,0.5,0.310296191819464,0.0,0.0,106000
0.6666666666666665,0.8550724637681171,0.6666666666666643,0.0,3,2,2,3,0.0,0.2330605564648118,0,0.2542450665442863,0.0,0.2087415222305953,0.6666666666666666,3,0.2499999999999999,0.0,5,1,0.8181818181818166,1,0.5,0.3526093088857546,0.0,0.0621572212065813,180500
0.8888888888888888,0.9637681159420292,0.9166666666666644,0.15375,0,2,0,3,0.2042877391920623,0.2554828150572831,0,0.2815511702615879,0.0,0.2311605124340617,0.6666666666666666,0,0.3333333333333333,0.3333333333333333,2,1,0.9545454545454533,0,0.5,0.3921015514809591,0.2368728121353558,0.0859232175502742,277500
0.5555555555555556,0.9130434782608692,0.7999999999999972,0.2,3,2,0,3,0.1534372785258682,0.1970540098199673,0,0.1996328591096833,0.0,0.1639035418236624,0.6666666666666666,3,0.2499999999999999,0.0,5,1,0.8909090909090907,0,0.5,0.2905500705218617,0.0,0.4515539305301645,162000
0.6666666666666665,0.4057971014492754,0.9166666666666644,0.0,3,0,3,3,0.0249822820694542,0.1127659574468085,0,0.0814593850390087,0.3336561743341404,0.1966842501883948,0.6666666666666666,2,0.4166666666666666,0.3333333333333333,2,5,0.2545454545454539,2,0.5,0.2538787023977433,0.0,0.0,161000
0.5555555555555556,0.9565217391304356,0.8999999999999986,0.091875,2,2,2,0,0.1234939759036144,0.1387888707037643,0,0.1179440110142267,0.0,0.0968349660889223,0.3333333333333333,2,0.0833333333333333,0.3333333333333333,4,1,0.9454545454545452,1,0.5,0.2961918194640338,0.1738623103850641,0.0,149300
0.6666666666666665,0.9275362318840584,0.8333333333333357,0.1525,2,2,2,0,0.2480510276399716,0.2495908346972176,0,0.2732905002294631,0.0,0.224378296910324,0.6666666666666666,2,0.3333333333333333,0.0,5,1,0.9090909090909064,1,0.5,0.3815232722143865,0.2555425904317386,0.0658135283363802,235000
0.4444444444444445,0.6449275362318847,0.18333333333333,0.126875,3,1,3,3,0.1063075832742735,0.2021276595744681,4,0.2067462138595686,0.0,0.1697437829691032,0.3333333333333333,3,0.3333333333333333,0.0,5,1,0.5545454545454547,2,0.5,0.3385049365303244,0.0,0.0,98600
0.5555555555555556,0.9710144927536232,0.9500000000000028,0.0,3,2,2,3,0.0,0.1008183306055646,0,0.0647085819183111,0.3854721549636803,0.2030896759608138,0.6666666666666666,2,0.3333333333333333,0.3333333333333333,2,3,0.9727272727272728,0,0.5,0.3046544428772919,0.0,0.0658135283363802,156932
0.4444444444444445,0.77536231884058,0.4833333333333343,0.0,3,3,4,4,0.0,0.0,4,0.1803579623680587,0.5423728813559322,0.3590806330067822,0.6666666666666666,3,0.8333333333333334,0.0,5,5,0.7181818181818151,2,0.5,0.3723554301833568,0.1796966161026837,0.0,142953
0.6666666666666665,0.8695652173913047,0.8333333333333357,0.0,2,2,2,3,0.1289865343727852,0.1792144026186579,0,0.1909132629646626,0.5467312348668281,0.3694423511680482,0.6666666666666666,2,0.5833333333333334,0.3333333333333333,4,1,0.836363636363636,1,0.5,0.4160789844851904,0.0,0.073126142595978,268000
0.7777777777777777,0.9492753623188416,0.8833333333333329,0.106875,2,2,2,0,0.0655563430191353,0.2711947626841244,0,0.3061037173015144,0.0,0.2513187641296157,0.6666666666666666,2,0.5,0.3333333333333333,4,1,0.9363636363636338,0,0.5,0.3540197461212976,0.0,0.4789762340036563,232000
0.6666666666666665,0.9637681159420292,0.93333333333333,0.15,2,2,2,0,0.0035435861091424,0.2641571194762684,0,0.2937127122533272,0.0,0.241145440844009,0.6666666666666666,2,0.4166666666666666,0.0,5,1,0.9545454545454533,1,0.75,0.6100141043723554,0.1680280046674445,0.1078610603290676,221500
0.4444444444444445,0.5289855072463769,0.7833333333333314,0.0,3,1,3,3,0.0582919914953933,0.1122749590834697,2,0.1220743460302891,0.0,0.1002260738507912,0.3333333333333333,2,0.1666666666666666,0.0,5,6,-1.0,3,0.0,0.0,0.0676779463243874,0.0767824497257769,110500
0.6666666666666665,0.9710144927536232,0.9500000000000028,0.19125,2,2,2,0,0.0,0.2445171849427168,0,0.2661771454795778,0.0,0.2185380557648832,0.6666666666666666,2,0.4166666666666666,0.3333333333333333,2,1,0.9636363636363612,1,0.75,0.5923836389280677,0.1866977829638272,0.0603290676416819,279500
0.6666666666666665,0.9565217391304356,0.9166666666666644,0.0,2,2,2,3,0.0753012048192771,0.1171849427168576,0,0.0876548875631023,0.3467312348668281,0.2068575734740015,0.6666666666666666,2,0.3333333333333333,0.3333333333333333,2,1,0.9454545454545452,0,0.5,0.3046544428772919,0.116686114352392,0.093235831809872,188500
0.7777777777777777,0.9637681159420292,0.9166666666666644,0.175,2,2,2,0,0.0967399007795889,0.1731587561374795,0,0.1661312528682882,0.4096852300242131,0.2957799547852298,0.6666666666666666,0,0.5,0.3333333333333333,2,3,0.9363636363636338,0,0.5,0.5190409026798307,0.2088681446907817,0.109689213893967,275000
0.5555555555555556,0.7536231884057969,0.43333333333333,0.159375,3,1,3,0,0.1118001417434443,0.1703764320785597,0,0.1815052776502983,0.0,0.1490203466465712,0.3333333333333333,3,0.3333333333333333,0.3333333333333333,1,5,0.6999999999999993,2,0.25,0.2482369534555712,0.3453908984830804,0.0,125000
0.5555555555555556,0.9637681159420292,0.93333333333333,0.05125,3,2,2,1,0.096917080085046,0.0895253682487725,2,0.1693437356585589,0.0,0.1390354182366239,0.6666666666666666,3,0.2499999999999999,0.0,5,2,0.9545454545454533,0,0.5,0.3702397743300423,0.0,0.0804387568555758,140000
0.4444444444444445,0.6014492753623184,0.7166666666666686,0.0,2,1,3,3,0.0671509567682494,0.2646481178396072,0,0.351766865534649,0.0,0.2888093443858327,0.3333333333333333,3,0.4166666666666666,1.0,2,1,0.5,0,0.25,0.2136812411847672,0.5554259043173861,0.0,190000
0.5555555555555556,0.3840579710144922,0.0,0.0,3,0,3,3,0.0276399716513111,0.1099836333878887,4,0.109224414869206,0.3254237288135593,0.2162773172569706,0.6666666666666666,1,0.4166666666666666,0.0,5,5,0.3090909090909086,2,0.25,0.2820874471086037,0.0,0.0,140000
0.7777777777777777,0.9637681159420292,0.93333333333333,0.2375,2,2,0,0,0.0,0.1895253682487725,0,0.1890775585130794,0.5898305084745763,0.3847023360964581,1.0,2,0.5833333333333334,0.3333333333333333,2,3,0.9545454545454533,1,0.75,0.6015514809590973,0.2800466744457409,0.2815356489945155,325300
0.4444444444444445,0.5652173913043477,0.0,0.0,3,1,4,4,0.0,0.0,2,0.163836622303809,0.0,0.1345139412207988,0.3333333333333333,3,0.4166666666666666,0.0,5,5,0.4545454545454532,2,0.5,0.2961918194640338,0.0,0.0493601462522851,98300
0.6666666666666665,0.6739130434782616,0.6333333333333329,0.18,3,1,3,1,0.0804394046775336,0.1414075286415712,4,0.1303350160624139,0.4445520581113801,0.2799547852298417,0.3333333333333333,2,0.5,0.6666666666666666,2,1,0.5909090909090899,2,0.5,0.3469675599435825,0.0700116686114352,0.1535648994515539,201800
0.6666666666666665,0.9637681159420292,0.9166666666666644,0.0,3,2,2,3,0.0,0.0981996726677577,0,0.0426801284993116,0.2905569007263922,0.1631499623210248,0.6666666666666666,2,0.1666666666666666,0.0,5,5,0.9545454545454533,1,0.5,0.3385049365303244,0.0,0.3034734917733089,151000
0.8888888888888888,0.9855072463768124,0.9833333333333344,0.0,0,2,0,1,0.0,0.3276595744680851,0,0.3864157870582836,0.0,0.3172569706103994,0.6666666666666666,0,0.6666666666666666,0.3333333333333333,2,1,0.9909090909090884,0,0.75,0.5260930888575458,0.1680280046674445,0.1389396709323583,378500
0.4444444444444445,0.4927536231884062,0.3166666666666629,0.0,3,1,3,3,0.0513819985825655,0.1630114566284779,0,0.1519045433685176,0.0,0.1247174076865109,0.3333333333333333,3,0.3333333333333333,0.3333333333333333,2,6,-1.0,3,0.0,0.0,0.1680280046674445,0.0,108000
0.5555555555555556,0.9492753623188416,0.8833333333333329,0.10625,2,2,2,0,0.1215450035435861,0.1387888707037643,0,0.1179440110142267,0.0,0.0968349660889223,0.3333333333333333,2,0.0833333333333333,0.0,5,1,0.9363636363636338,0,0.5,0.2961918194640338,0.1633605600933488,0.0,136500
0.6666666666666665,0.9782608695652169,0.9500000000000028,0.0,2,2,2,3,0.0,0.1430441898527005,0,0.1239100504818724,0.4295399515738499,0.2688394875659382,1.0,2,0.4166666666666666,0.0,5,1,0.9727272727272728,0,0.5,0.4076163610719323,0.1680280046674445,0.1919561243144424,227875
0.4444444444444445,0.6521739130434785,0.2000000000000028,0.0,3,1,3,3,0.0738837703756201,0.1729950900163666,4,0.1659017898118402,0.0,0.1362094951017332,0.3333333333333333,3,0.3333333333333333,0.0,5,5,0.6999999999999993,0,0.5,0.4062059238363892,0.0,0.0,132000
0.7777777777777777,0.9347826086956524,0.8666666666666671,0.0,2,2,0,0,0.2042877391920623,0.2607201309328969,0,0.2888939880679211,0.0,0.237189148455162,0.3333333333333333,0,0.2499999999999999,0.3333333333333333,2,1,0.918181818181818,0,0.5,0.4809590973201692,0.0,0.2193784277879341,286000
0.6666666666666665,0.9275362318840584,0.8333333333333357,0.0,2,2,2,3,0.1135719347980156,0.1101472995090016,0,0.0777879761358421,0.3433414043583535,0.1974378296910324,0.6666666666666666,2,0.3333333333333333,0.0,5,5,0.9090909090909064,2,0.5,0.3455571227080395,0.1785297549591598,0.0914076782449725,165000
0.6666666666666665,0.9565217391304356,0.8999999999999986,0.0,2,2,2,2,0.0028348688873139,0.2276595744680851,0,0.2425424506654428,0.0,0.1991333835719668,0.6666666666666666,2,0.2499999999999999,0.0,5,1,0.9454545454545452,1,0.5,0.3737658674188998,0.1820303383897316,0.2888482632541133,196000
0.4444444444444445,0.5724637681159432,0.8333333333333357,0.04375,2,1,3,3,0.1151665485471297,0.164975450081833,0,0.2361174850849013,0.0,0.1938583270535041,0.3333333333333333,3,0.3333333333333333,0.6666666666666666,4,4,0.4636363636363612,2,0.25,0.2031029619181946,0.3780630105017503,0.0767824497257769,164900
0.6666666666666665,0.942028985507246,0.8666666666666671,0.0625,2,2,2,3,0.0,0.2387888707037643,0,0.2581459385039009,0.0,0.2119442351168048,0.6666666666666666,2,0.3333333333333333,0.3333333333333333,2,1,0.927272727272726,1,0.5,0.3716502115655853,0.2240373395565927,0.0712979890310786,192000
0.7777777777777777,0.9275362318840584,0.8333333333333357,0.0,2,2,2,0,0.2119064493267186,0.2445171849427168,0,0.3024323083983479,0.0,0.2483044461190655,0.6666666666666666,0,0.3333333333333333,0.0,5,1,0.9090909090909064,1,0.5,0.3519040902679831,0.1120186697782963,0.0877513711151736,251000
